source_id,edge_id,edge_kind,length_km,peak_inflow_kw,geometry_json,original_road_segments,building_id
H1,service::00533,service,0.0115057246107087,25.971092651874322,"[[10.2206393,50.0477318],[10.2205115,50.0477946]]",0,OSM_W664531429
H1,service::00534,service,0.0174589624679273,26.101477243676314,"[[10.2204461,50.0476459],[10.220401,50.0478002]]",0,OSM_W664531430
H1,service::00535,service,0.0175601424723272,26.103693239176092,"[[10.2201762,50.0476605],[10.2202682,50.0478069]]",0,OSM_W664531431
H1,service::00536,service,0.0130310951833999,26.004500427833317,"[[10.2206665,50.0479795],[10.2205408,50.0480643]]",0,OSM_W664531447
H1,service::00537,service,0.0103942699895544,25.94675024940108,"[[10.220714,50.0481264],[10.2205761,50.0481558]]",0,OSM_W664531448
H1,service::00538,service,0.0273018890962964,26.31705317325286,"[[10.2208178,50.0483066],[10.2204465,50.0483632]]",0,OSM_W664531449
H1,service::00539,service,0.0121379097947223,25.98493839740536,"[[10.2208178,50.0483066],[10.220652,50.0483297]]",0,OSM_W664531450
H1,service::00540,service,0.0133356368672047,26.01117032734487,"[[10.220919,50.0484269],[10.2207606,50.0484901]]",0,OSM_W664531451
H1,service::00541,service,0.012519819145228,25.993302753528067,"[[10.220992,50.0484902],[10.2208335,50.0485379]]",0,OSM_W664531452
H1,service::00542,service,0.03199851484301,26.41991748386163,"[[10.220992,50.0484902],[10.2206769,50.0486944]]",0,OSM_W664531453
H1,service::00543,service,0.0295642200918043,26.36660212274507,"[[10.220992,50.0484902],[10.2206543,50.0486434]]",0,OSM_W664531454
H1,service::00544,service,0.0254251883577724,26.27595026526062,"[[10.220919,50.0484269],[10.2206389,50.0485676]]",0,OSM_W664531455
H1,service::00545,service,0.0368208235461554,26.525534907969273,"[[10.2198195,50.0486974],[10.2202281,50.0484961]]",0,OSM_W664531456
H1,service::00546,service,0.0408316158811868,26.613378969411837,"[[10.2208178,50.0483066],[10.2203069,50.0484702]]",0,OSM_W664531459
H1,service::00547,service,0.0306271733314949,26.389882665088827,"[[10.2198195,50.0486974],[10.2201494,50.0485219]]",0,OSM_W664531460
H1,service::00548,service,0.033780699037621,26.458950541820577,"[[10.2208178,50.0483066],[10.2203947,50.0484414]]",0,OSM_W664531461
H1,service::00549,service,0.0257666445376486,26.283428725884644,"[[10.2198195,50.0486974],[10.220179,50.048711]]",0,OSM_W664531463
H1,service::00550,service,0.0311706060841659,26.401784804876087,"[[10.2198195,50.0486974],[10.2202548,50.0486862]]",0,OSM_W664531464
H1,service::00551,service,0.0367283491418851,26.52350954438049,"[[10.2198195,50.0486974],[10.2203298,50.0486616]]",0,OSM_W664531465
H1,service::00552,service,0.0421380312004721,26.6419920421699,"[[10.2198195,50.0486974],[10.2204012,50.0486382]]",0,OSM_W664531466
H1,service::00553,service,0.0364423347801053,26.517245292304956,"[[10.220919,50.0484269],[10.2204943,50.0486078]]",0,OSM_W664531467
H1,service::00554,service,0.015895770841208,26.067241001803968,"[[10.2203635,50.0492569],[10.220249,50.0491344]]",0,OSM_W664531472
H1,service::00555,service,0.0278902194622398,26.329938613282042,"[[10.220536,50.0491556],[10.2202229,50.0490062]]",0,OSM_W664531473
H1,service::00556,service,0.0155333497907532,26.05930344370666,"[[10.220536,50.0491556],[10.2204042,50.0490446]]",0,OSM_W664531474
H1,service::00557,service,0.0175912168735291,26.10437381571481,"[[10.220536,50.0491556],[10.2204811,50.0490014]]",0,OSM_W664531475
H1,service::00558,service,0.022985442297541,26.222515816404773,"[[10.220536,50.0491556],[10.2205077,50.0489497]]",0,OSM_W664531476
H1,service::00559,service,0.0272134664236431,26.31511656624362,"[[10.220536,50.0491556],[10.2206252,50.0489177]]",0,OSM_W664531477
H1,service::00560,service,0.03407531639247201,26.465403200702188,"[[10.220536,50.0491556],[10.2207086,50.04887]]",0,OSM_W664531478
H1,service::00561,service,0.0336323930539201,26.45570237017397,"[[10.2210828,50.0485582],[10.2207992,50.0487994]]",0,OSM_W664531479
H1,service::00562,service,0.0226016960958874,26.214111154154676,"[[10.2210828,50.0485582],[10.220918,50.0487316]]",0,OSM_W664531480
H1,service::00563,service,0.0134024567262081,26.012633778296227,"[[10.2210828,50.0485582],[10.221022,50.0486722]]",0,OSM_W664531481
H1,service::00564,service,0.0154008564409302,26.056401643620553,"[[10.2216192,50.0486055],[10.2218326,50.0486236]]",0,OSM_W664531483
H1,service::00565,service,0.018097950806959,26.11547206037179,"[[10.2217606,50.0484431],[10.2219501,50.0485509]]",0,OSM_W664531484
H1,service::00566,service,0.0211352330259027,26.181993267809332,"[[10.2217606,50.0484431],[10.2220434,50.048498]]",0,OSM_W664531485
H1,service::00567,service,0.0278302564578892,26.328625320753282,"[[10.2223244,50.0481067],[10.2222868,50.0483558]]",0,OSM_W664531486
H1,service::00568,service,0.0275866824256903,26.323290632841413,"[[10.2223244,50.0481067],[10.2224738,50.0483354]]",0,OSM_W664531487
H1,service::00569,service,0.0299433513151287,26.374905759767397,"[[10.2223244,50.0481067],[10.2225846,50.0483176]]",0,OSM_W664531488
H1,service::00570,service,0.0199700348105411,26.15647359275276,"[[10.2223244,50.0481067],[10.2224918,50.0482504]]",0,OSM_W664531489
H1,service::00571,service,0.0139595374711349,26.02483465060371,"[[10.2235401,50.0486643],[10.2235581,50.0485393]]",0,OSM_W664531497
H1,service::00572,service,0.0296921438181154,26.36940387582806,"[[10.222679,50.0489005],[10.2226073,50.0486375]]",0,OSM_W664531501
H1,service::00573,service,0.0146562613125255,26.040093916579053,"[[10.2231185,50.0487555],[10.222977,50.0486602]]",0,OSM_W664531503
H1,service::00574,service,0.0178727871072546,26.110540631927254,"[[10.222679,50.0489005],[10.2227288,50.048743]]",0,OSM_W664531505
H1,service::00575,service,0.0059410249471615,25.84921822354389,"[[10.2205883,50.0493928],[10.2206257,50.0493451]]",0,OSM_W664531506
H1,service::00576,service,0.0130526100907928,26.004971635094208,"[[10.2205883,50.0493928],[10.2207012,50.0493006]]",0,OSM_W664531507
H1,service::00577,service,0.022544992315471,26.21286924992375,"[[10.220536,50.0491556],[10.2208335,50.0492224]]",0,OSM_W664531508
H1,service::00578,service,0.0326182543899067,26.43349089423072,"[[10.220536,50.0491556],[10.2209901,50.0491297]]",0,OSM_W664531509
H1,service::00579,service,0.0379544737795861,26.550363996054866,"[[10.2212938,50.0487071],[10.2211487,50.0490354]]",0,OSM_W664531510
H1,service::00580,service,0.0270445820466,26.311417711391968,"[[10.2212938,50.0487071],[10.221291,50.0489503]]",0,OSM_W664531511
H1,service::00581,service,0.0209526765003396,26.177994990828726,"[[10.2212938,50.0487071],[10.2213959,50.0488837]]",0,OSM_W664531512
H1,service::00582,service,0.0328199502536137,26.437908397872956,"[[10.2212938,50.0487071],[10.2215707,50.0489424]]",0,OSM_W664531513
H1,service::00583,service,0.0322633974347985,26.425718887985727,"[[10.2222184,50.0490561],[10.2217675,50.0490533]]",0,OSM_W664531514
H1,service::00584,service,0.0293885955694271,26.362755639404845,"[[10.2222184,50.0490561],[10.2218139,50.049102]]",0,OSM_W664531515
H1,service::00585,service,0.0223955779974191,26.209596835708034,"[[10.2224715,50.0492559],[10.2221622,50.0492868]]",0,OSM_W664531522
H1,service::00586,service,0.0315851609886842,26.410864295308087,"[[10.2161932,50.0481868],[10.2157596,50.0482401]]",0,OSM_W664930125
H1,service::00587,service,0.0195973158845966,26.148310467035813,"[[10.2161932,50.0481868],[10.2160153,50.0483208]]",0,OSM_W664930169
H1,service::00588,service,0.0147121781734376,26.04131857760212,"[[10.2161932,50.0481868],[10.2159974,50.0482272]]",0,OSM_W664930170
H1,service::00589,service,0.0288722053936976,26.351445797342603,"[[10.2161932,50.0481868],[10.2165875,50.0481316]]",0,OSM_W664930181
H1,service::00590,service,0.0132399831190444,26.009075372926453,"[[10.2180496,50.0496485],[10.2180795,50.049766]]",0,OSM_W665188996
H1,service::00591,service,0.0158135818472727,26.065440940816913,"[[10.2180496,50.0496485],[10.2179198,50.0497636]]",0,OSM_W665188997
H1,service::00592,service,0.0159430821975901,26.068277190806725,"[[10.2177753,50.0496483],[10.2177043,50.0495124]]",0,OSM_W665189090
H1,service::00593,service,0.0150344460111036,26.048376715670607,"[[10.2177753,50.0496483],[10.2177764,50.0495131]]",0,OSM_W665189091
H1,service::00594,service,0.0158469204649258,26.06617110602337,"[[10.2177753,50.0496483],[10.2178485,50.0495138]]",0,OSM_W665189093
H1,service::00595,service,0.0162102118047199,26.07412772691958,"[[10.216797,50.04889],[10.2166072,50.0489696]]",0,OSM_W665189110
H1,service::00596,service,0.0159510196884344,26.068451033654377,"[[10.2162652,50.0488889],[10.2164142,50.0489956]]",0,OSM_W665189114
H1,service::00597,service,0.0173676856016219,26.09947814208267,"[[10.2162652,50.0488889],[10.2160935,50.0489993]]",0,OSM_W856063479
H1,service::00598,service,0.0219404959007733,26.199629807444776,"[[10.2162652,50.0488889],[10.216012,50.0490002]]",0,OSM_W856063480
H1,service::00599,service,0.0378908353347553,142.36278785379656,"[[10.2272172,50.0467303],[10.2276388,50.0469365]]",0,OSM_W92966229
